or,opt_time,pes_time,opt_minutes,pes_minutes,neighborhood,title,rent,bedrooms,pid,date,link,sqft,sourcepage,longitude,latitude,rent_sqft,region,index
37.997621+-122.132676,2196.0,3307.0,36.6,55.11666666666667,concord / pleasant hill / martinez,Enjoy True Luxury in this Amazing Apartment!,1731.0,2.0,4512731046.0,2014-06-09,http://sfbay.craigslist.org/eby/apa/4512731046.html,800.0,http://sfbay.craigslist.org/apa/index600.html,-122.132676,37.997621,2.16375,sfbay,4577
37.721884+-121.913405,2478.0,3730.0,41.3,62.166666666666664,dublin / pleasanton / livermore,Looking for Brand New? You've Found It! New Renovation w/ Stainless St,1945.0,1.0,4541788600.0,2014-06-27,http://sfbay.craigslist.org/eby/apa/4541788600.html,748.0,http://sfbay.craigslist.org/apa/index2700.html,-121.913405,37.721884,2.6002673796791442,sfbay,4578
37.721884+-121.913405,2478.0,3730.0,41.3,62.166666666666664,dublin / pleasanton / livermore,Love Where Your Live! Nature Park Setting Awaits You!,1875.0,1.0,4509271538.0,2014-06-07,http://sfbay.craigslist.org/eby/apa/4509271538.html,748.0,http://sfbay.craigslist.org/apa/index1200.html,-121.913405,37.721884,2.5066844919786098,sfbay,4846
37.3983+-122.0006,2915.0,4376.0,48.583333333333336,72.93333333333334,sunnyvale,Refreshing One Bedroom With Extra DEN!! *SPECIAL OFFER*,3092.0,1.0,4550789872.0,2014-07-02,http://sfbay.craigslist.org/sby/apa/4550789872.html,922.0,http://sfbay.craigslist.org/apa/index100.html,-122.0006,37.3983,3.353579175704989,sfbay,4579
37.773206+-122.485312,1233.0,2550.0,20.55,42.5,CENTRAL RICHMOND,2 BR'S+Sunroom/2 Remodel BATHS Gracious Condo,4300.0,2.0,4489027639.0,2014-05-26,http://sfbay.craigslist.org/sfc/apa/4489027639.html,1209.0,http://sfbay.craigslist.org/apa/index900.html,-122.485312,37.773206,3.5566583953680726,sfbay,4581
36.989198+-121.930768,5496.0,7387.0,91.6,123.11666666666666,aptos,"Beautiful, spacious 2 bdrm, 2 ba w/loft/office across from Cabrillo",2295.0,2.0,4544988385.0,2014-06-29,http://sfbay.craigslist.org/scz/apa/4544988385.html,NA,http://sfbay.craigslist.org/apa/index1200.html,-121.930768,36.989198,NA,sfbay,4582
36.967587+-122.012615,5452.0,7627.0,90.86666666666666,127.11666666666666,santa cruz,"Pacific Sun Property Management, Seabright Beach House",3125.0,3.0,4566046909.0,2014-07-12,http://sfbay.craigslist.org/scz/apa/4566046909.html,1320.0,http://sfbay.craigslist.org/apa/index900.html,-122.012615,36.967587,2.367424242424242,sfbay,4583
37.76164+-122.430568,999.0,2098.0,16.65,34.96666666666667,castro / upper market,"Remodeled loft-style 1-bed 1-bath apartment, cats ok, parking avail",2795.0,1.0,4464127991.0,2014-05-26,http://sfbay.craigslist.org/sfc/apa/4464127991.html,NA,http://sfbay.craigslist.org/apa/index900.html,-122.430568,37.76164,NA,sfbay,4584
37.65313+-122.436173,1453.0,2493.0,24.216666666666665,41.55,south san francisco,"Spacious 1 BR, Vast Private Balcony & Resort Pool",1994.0,1.0,4493251297.0,2014-05-28,http://sfbay.craigslist.org/pen/apa/4493251297.html,730.0,http://sfbay.craigslist.org/apa/index500.html,-122.436173,37.65313,2.7315068493150685,sfbay,4585
37.65313+-122.436173,1453.0,2493.0,24.216666666666665,41.55,south san francisco,"Spacious 2 Bedroom with Wet Bar, & So Much More!",2608.0,2.0,4527487842.0,2014-06-18,http://sfbay.craigslist.org/pen/apa/4527487842.html,1100.0,http://sfbay.craigslist.org/apa/index500.html,-122.436173,37.65313,2.370909090909091,sfbay,4828
37.334579+-121.896125,3241.0,4862.0,54.016666666666666,81.03333333333333,san jose downtown,Beautiful Condo on the 5th floor at the AXIS!,2295.0,1.0,4481217385.0,2014-05-21,http://sfbay.craigslist.org/sby/apa/4481217385.html,953.0,http://sfbay.craigslist.org/apa/index2800.html,-121.896125,37.334579,2.408184679958027,sfbay,4586
37.787505+-122.414593,440.0,1039.0,7.333333333333333,17.316666666666666,lower nob hill,Warrington Apts - Beautiful & Spacious 1 Bedroom (no emails please),3875.0,1.0,4512330767.0,2014-07-09,http://sfbay.craigslist.org/sfc/apa/4512330767.html,900.0,http://sfbay.craigslist.org/apa/index1900.html,-122.414593,37.787505,4.305555555555555,sfbay,4587
37.431864+-122.14325,2646.0,4085.0,44.1,68.08333333333333,palo alto,Beautifully remodeled upstairs unit in Old Palo Alto Triplex,2975.0,2.0,4491148439.0,2014-05-27,http://sfbay.craigslist.org/pen/apa/4491148439.html,900.0,http://sfbay.craigslist.org/apa/index1500.html,-122.14325,37.431864,3.3055555555555554,sfbay,4588
37.789852+-122.411204,364.0,903.0,6.066666666666666,15.05,lower nob hill,studios for rent,2250.0,NA,4511546851.0,2014-06-30,http://sfbay.craigslist.org/sfc/apa/4511546851.html,400.0,http://sfbay.craigslist.org/apa/index3000.html,-122.411204,37.789852,5.625,sfbay,4589
37.487951+-122.240787,2153.0,3449.0,35.88333333333333,57.483333333333334,palo alto,~~~Last One for July.. 2nd Level 750 sq ft 1 bedroom 1 bath~~~~,2180.0,1.0,4509070014.0,2014-06-07,http://sfbay.craigslist.org/pen/apa/4509070014.html,750.0,http://sfbay.craigslist.org/apa/index1600.html,-122.240787,37.487951,2.9066666666666667,sfbay,4590
37.973703+-122.524767,1939.0,3475.0,32.31666666666667,57.916666666666664,san rafael,AVOID! One bedroom San Rafael - 1110 lincoln,1400.0,1.0,4553421277.0,2014-07-04,http://sfbay.craigslist.org/nby/apa/4553421277.html,NA,http://sfbay.craigslist.org/apa/index100.html,-122.524767,37.973703,NA,sfbay,4591
37.457477+-121.911496,2716.0,4040.0,45.266666666666666,67.33333333333333,milpitas,1785 sq ft Beloved house for rent,3e3,4.0,4521251890.0,2014-06-14,http://sfbay.craigslist.org/sby/apa/4521251890.html,NA,http://sfbay.craigslist.org/apa/index100.html,-121.911496,37.457477,NA,sfbay,4592
37.703517+-122.474862,1171.0,2181.0,19.516666666666666,36.35,daly city,"Remodeled - Walking distance to BART, Shops, Restaurants",1825.0,1.0,4504094076.0,2014-06-13,http://sfbay.craigslist.org/pen/apa/4504094076.html,NA,http://sfbay.craigslist.org/apa/index2300.html,-122.47486200000002,37.703517,NA,sfbay,4593
37.481062+-122.233501,2251.0,3717.0,37.516666666666666,61.95,redwood city,One bedroom one bath near downtown Redwood city,1850.0,1.0,4523205098.0,2014-06-16,http://sfbay.craigslist.org/pen/apa/4523205098.html,618.0,http://sfbay.craigslist.org/apa/index2700.html,-122.233501,37.481062,2.9935275080906147,sfbay,4594
37.984446+-121.781741,2939.0,4327.0,48.983333333333334,72.11666666666666,pittsburg / antioch,Spacious Two Story,1975.0,3.0,4444629180.0,2014-05-15,http://sfbay.craigslist.org/eby/apa/4444629180.html,2252.0,http://sfbay.craigslist.org/apa/index1200.html,-121.781741,37.98444600000001,0.8769982238010657,sfbay,4595
37.469237+-122.226176,2287.0,3699.0,38.11666666666667,61.65,redwood city,"Westside Quiet 1 Bedroom,Court yard,manger full time",1750.0,1.0,4565214956.0,2014-07-12,http://sfbay.craigslist.org/pen/apa/4565214956.html,670.0,http://sfbay.craigslist.org/apa/index2400.html,-122.226176,37.469237,2.611940298507463,sfbay,4597
38.248831+-122.019117,3170.0,4522.0,52.833333333333336,75.36666666666666,fairfield / vacaville,Hurry! Hurry! Dont miss out! ready by JUNE!,1105.0,2.0,4470552812.0,2014-05-14,http://sfbay.craigslist.org/eby/apa/4470552812.html,842.0,http://sfbay.craigslist.org/apa/index1100.html,-122.019117,38.248831,1.312351543942993,sfbay,4599
37.494513+-122.277598,2325.0,3622.0,38.75,60.36666666666667,san carlos,large rooms & closets 3/2 REMODELED,3100.0,3.0,4520109740.0,2014-06-14,http://sfbay.craigslist.org/pen/apa/4520109740.html,1400.0,http://sfbay.craigslist.org/apa/index2400.html,-122.277598,37.494513,2.2142857142857144,sfbay,4600
37.868325+-122.26428,1410.0,2573.0,23.5,42.88333333333333,berkeley,Ellsworth is Coming Soon For You!,1695.0,1.0,4518769312.0,2014-06-13,http://sfbay.craigslist.org/eby/apa/4518769312.html,NA,http://sfbay.craigslist.org/apa/index2700.html,-122.26428,37.868325,NA,sfbay,4601
37.633591+-122.045065,2231.0,3422.0,37.18333333333333,57.03333333333333,hayward / castro valley,"Wow! 1Bed1Bath Condo with Hill Views, Pool,Spa,Clubhouse,Gym &more",1600.0,1.0,4483927327.0,2014-05-22,http://sfbay.craigslist.org/eby/apa/4483927327.html,643.0,http://sfbay.craigslist.org/apa/index200.html,-122.045065,37.633591,2.488335925349922,sfbay,4602
37.584884+-122.072723,2251.0,3483.0,37.516666666666666,58.05,fremont / union city / newark,Completely remodel Townhouse in Union City,2300.0,4.0,4530640794.0,2014-06-23,http://sfbay.craigslist.org/eby/apa/4530640794.html,1600.0,http://sfbay.craigslist.org/apa/index2100.html,-122.072723,37.584884,1.4375,sfbay,4603
37.3864+-121.88,3293.0,4850.0,54.88333333333333,80.83333333333333,san jose downtown,Your Pet will be happy calling Willow Lake home,2303.0,1.0,4514025837.0,2014-06-10,http://sfbay.craigslist.org/sby/apa/4514025837.html,732.0,http://sfbay.craigslist.org/apa/index1700.html,-121.88,37.3864,3.1461748633879782,sfbay,4604
37.3864+-121.88,3293.0,4850.0,54.88333333333333,80.83333333333333,san jose north,★☆★☆We Have Everything But You★☆★,2567.0,2.0,4543973521.0,2014-06-28,http://sfbay.craigslist.org/sby/apa/4543973521.html,1015.0,http://sfbay.craigslist.org/apa/index700.html,-121.88,37.3864,2.529064039408867,sfbay,4959
37.6658+-121.8755,2682.0,4087.0,44.7,68.11666666666666,dublin / pleasanton / livermore,Bring Your Pet Our Pet Loving Community! For A Great Price!,2293.0,2.0,4520456247.0,2014-06-14,http://sfbay.craigslist.org/eby/apa/4520456247.html,985.0,http://sfbay.craigslist.org/apa/index1600.html,-121.8755,37.6658,2.3279187817258884,sfbay,4605
37.490949+-122.23232,2058.0,3254.0,34.3,54.233333333333334,redwood city,Studio Ground Floor Walk to County Offices-CalTrain SanTrans Hub,1650.0,NA,4458682949.0,2014-05-16,http://sfbay.craigslist.org/pen/apa/4458682949.html,400.0,http://sfbay.craigslist.org/apa/index1500.html,-122.23232,37.490949,4.125,sfbay,4606
37.354249+-122.00707,3213.0,4831.0,53.55,80.51666666666667,sunnyvale,Remodeled 2bdrm/1ba - enclosed garage & patio,1775.0,2.0,4491446312.0,2014-05-27,http://sfbay.craigslist.org/sby/apa/4491446312.html,775.0,http://sfbay.craigslist.org/apa/index700.html,-122.00707,37.354249,2.2903225806451615,sfbay,4607
37.798187+-121.877711,2650.0,3886.0,44.166666666666664,64.76666666666667,danville / san ramon,**Elegance & Affordability** Gorgeous New Senior Apts**Specials**,NA,1.0,4471428028.0,2014-05-15,http://sfbay.craigslist.org/eby/apa/4471428028.html,NA,http://sfbay.craigslist.org/apa/index3200.html,-121.877711,37.798187,NA,sfbay,4608
37.230544+-121.974568,3687.0,5361.0,61.45,89.35,los gatos,Pet friendly & 5 min walk to downtown LG! Visit us TODAY!!,1921.0,1.0,4484777023.0,2014-06-02,http://sfbay.craigslist.org/sby/apa/4484777023.html,800.0,http://sfbay.craigslist.org/apa/index1900.html,-121.974568,37.230544,2.40125,sfbay,4609
37.760317+-122.507257,1584.0,2963.0,26.4,49.38333333333333,sunset / parkside,Ocean lovers! Deluxe 2 bedrm apt with parking included.,2495.0,2.0,4560460829.0,2014-07-09,http://sfbay.craigslist.org/sfc/apa/4560460829.html,NA,http://sfbay.craigslist.org/apa/index2800.html,-122.507257,37.760317,NA,sfbay,4610
37.891251+-122.075556,1754.0,2680.0,29.233333333333334,44.666666666666664,walnut creek,Excellent 1BR/1BA Apartment in Walnut Creek!,1551.0,1.0,4530842762.0,2014-06-20,http://sfbay.craigslist.org/eby/apa/4530842762.html,675.0,http://sfbay.craigslist.org/apa/index800.html,-122.075556,37.891251,2.2977777777777777,sfbay,4611
37.802621+-122.414681,683.0,1693.0,11.383333333333333,28.216666666666665,russian hill,Remodeled Russian Hill apartment with private patio; garage parking av,2650.0,1.0,4485463151.0,2014-06-14,http://sfbay.craigslist.org/sfc/apa/4485463151.html,NA,http://sfbay.craigslist.org/apa/index300.html,-122.414681,37.802621,NA,sfbay,4612
37.819409+-122.257098,1043.0,1845.0,17.383333333333333,30.75,oakland lake merritt / grand,"Spacious 1 bdrm, pet friendly, parking avail! 411 Fairmount #205",1525.0,1.0,4557639239.0,2014-07-07,http://sfbay.craigslist.org/eby/apa/4557639239.html,NA,http://sfbay.craigslist.org/apa/index1000.html,-122.257098,37.819409,NA,sfbay,4613
37.970622+-122.043373,1998.0,3112.0,33.3,51.86666666666667,concord / pleasant hill / martinez,Hurry! Two bedroom two bathrooms,1345.0,2.0,4473295066.0,2014-05-16,http://sfbay.craigslist.org/eby/apa/4473295066.html,975.0,http://sfbay.craigslist.org/apa/index3000.html,-122.043373,37.970622,1.3794871794871795,sfbay,4615
37.333501+-122.015576,2999.0,4453.0,49.983333333333334,74.21666666666667,cupertino,"Luxurious One Bedroom includes Walk-in Closet, Washer & Dryer & More!",2709.0,1.0,4558651420.0,2014-07-08,http://sfbay.craigslist.org/sby/apa/4558651420.html,792.0,http://sfbay.craigslist.org/apa/index3000.html,-122.015576,37.333501,3.4204545454545454,sfbay,4616
37.774551+-122.399754,647.0,1404.0,10.783333333333333,23.4,SOMA / south beach,Large Top Floor Bi-Level Loft,4400.0,2.0,4496549781.0,2014-05-30,http://sfbay.craigslist.org/sfc/apa/4496549781.html,NA,http://sfbay.craigslist.org/apa/index900.html,-122.399754,37.774551,NA,sfbay,4617
37.790881+-122.410623,385.0,932.0,6.416666666666667,15.533333333333333,NA,Enjoy GORGEOUS views of the bay and Union Square!,3200.0,NA,4529040498.0,2014-06-19,http://sfbay.craigslist.org/sfc/apa/4529040498.html,NA,http://sfbay.craigslist.org/apa/index1000.html,-122.410623,37.790881,NA,sfbay,4618
37.687935+-121.87623,2526.0,3830.0,42.1,63.833333333333336,dublin / pleasanton / livermore,Spacious 1 bedroom!,1945.0,NA,4542301304.0,2014-06-27,http://sfbay.craigslist.org/eby/apa/4542301304.html,633.0,http://sfbay.craigslist.org/apa/index1400.html,-121.87623,37.687935,3.0726698262243284,sfbay,4619
37.704357+-121.911587,2304.0,3401.0,38.4,56.68333333333333,dublin / pleasanton / livermore,Great Location Near bart 580 680 and shopping.,2195.0,1.0,4517942073.0,2014-06-19,http://sfbay.craigslist.org/eby/apa/4517942073.html,760.0,http://sfbay.craigslist.org/apa/index2900.html,-121.911587,37.704357,2.888157894736842,sfbay,4620
38.144553+-122.261692,2446.0,3674.0,40.766666666666666,61.233333333333334,vallejo / benicia,Spacious 3 BD 2 BTH House (DonnerPass),1550.0,3.0,4542022549.0,2014-07-02,http://sfbay.craigslist.org/eby/apa/4542022549.html,1492.0,http://sfbay.craigslist.org/apa/index1100.html,-122.261692,38.144553,1.0388739946380696,sfbay,4621
37.844026+-122.29558,1037.0,1904.0,17.283333333333335,31.733333333333334,emeryville,*LARGEST 2BR/2BA @ BRIDGEWATER w/Huge Patio,2995.0,2.0,4542882975.0,2014-06-28,http://sfbay.craigslist.org/eby/apa/4542882975.html,1104.0,http://sfbay.craigslist.org/apa/index2500.html,-122.29558,37.844026,2.7128623188405796,sfbay,4622
37.844026+-122.29558,1037.0,1904.0,17.283333333333335,31.733333333333334,emeryville,Luxury Living at Bridgewater. JUST RENOVATED! 2 bedroom. pool+more,2650.0,2.0,4472297241.0,2014-05-24,http://sfbay.craigslist.org/eby/apa/4472297241.html,985.0,http://sfbay.craigslist.org/apa/index800.html,-122.29558,37.844026,2.6903553299492384,sfbay,4851
37.802684+-122.265537,1137.0,2051.0,18.95,34.18333333333333,oakland lake merritt / grand,Big Bright Spacious 1 Bedroom Near Lake Merritt!,1550.0,1.0,4531751873.0,2014-06-21,http://sfbay.craigslist.org/eby/apa/4531751873.html,NA,http://sfbay.craigslist.org/apa/index2000.html,-122.265537,37.802684,NA,sfbay,4623
37.8011+-122.2104,1218.0,2076.0,20.3,34.6,berkeley,"2818 Piedmont Ave Flat in Elmwood area, Available",3900.0,2.0,4512210748.0,2014-07-05,http://sfbay.craigslist.org/eby/apa/4512210748.html,1274.0,http://sfbay.craigslist.org/apa/index1500.html,-122.2104,37.8011,3.061224489795918,sfbay,4625
37.408162+-122.101963,2731.0,4208.0,45.516666666666666,70.13333333333334,mountain view,"$94,000 remodeled 4/2 house now available",4300.0,4.0,4551406070.0,2014-07-03,http://sfbay.craigslist.org/pen/apa/4551406070.html,1200.0,http://sfbay.craigslist.org/apa/index2300.html,-122.10196299999998,37.408162,3.5833333333333335,sfbay,4626
37.973522+-122.070774,2061.0,3095.0,34.35,51.583333333333336,concord / pleasant hill / martinez,Amazing Studio for up-and-coming DVC Students!!!,1535.0,NA,4530889817.0,2014-06-20,http://sfbay.craigslist.org/eby/apa/4530889817.html,772.0,http://sfbay.craigslist.org/apa/index600.html,-122.070774,37.973522,1.988341968911917,sfbay,4627
38.333628+-122.676945,3695.0,5443.0,61.583333333333336,90.71666666666667,rohnert pk / cotati,"2.5Ba, M-Section, Incl Utils - August 1st",2200.0,3.0,4533659683.0,2014-06-28,http://sfbay.craigslist.org/nby/apa/4533659683.html,1300.0,http://sfbay.craigslist.org/apa/index1300.html,-122.676945,38.333628,1.6923076923076923,sfbay,4628
38.083062+-122.241874,2050.0,3124.0,34.166666666666664,52.06666666666667,vallejo / benicia,No other place like Seabreeze Apartment!,1095.0,1.0,4499436947.0,2014-06-01,http://sfbay.craigslist.org/eby/apa/4499436947.html,NA,http://sfbay.craigslist.org/apa/index700.html,-122.241874,38.083062,NA,sfbay,4629
37.786491+-122.415038,559.0,1319.0,9.316666666666666,21.983333333333334,tenderloin,Spacious 1Bed 1Bath Apartment,1500.0,1.0,4519537634.0,2014-06-13,http://sfbay.craigslist.org/sfc/apa/4519537634.html,NA,http://sfbay.craigslist.org/apa/index300.html,-122.415038,37.786491,NA,sfbay,4630
37.4625+-122.163625,2348.0,3639.0,39.13333333333333,60.65,menlo park,Perfect Menlo Park Location - Spacious - Garden Setting,2095.0,1.0,4473599034.0,2014-05-16,http://sfbay.craigslist.org/pen/apa/4473599034.html,800.0,http://sfbay.craigslist.org/apa/index2000.html,-122.163625,37.4625,2.61875,sfbay,4631
37.288074+-121.987805,3344.0,4918.0,55.733333333333334,81.96666666666667,campbell,"1-bedroom 1-bath $1,550.00",1550.0,1.0,4557599806.0,2014-07-09,http://sfbay.craigslist.org/sby/apa/4557599806.html,654.0,http://sfbay.craigslist.org/apa/index700.html,-121.987805,37.288074,2.3700305810397553,sfbay,4632
37.288074+-121.987805,3344.0,4918.0,55.733333333333334,81.96666666666667,campbell,"2-bedroom 1-and half bath $1,895.00",1895.0,2.0,4469852815.0,2014-05-17,http://sfbay.craigslist.org/sby/apa/4469852815.html,970.0,http://sfbay.craigslist.org/apa/index1100.html,-121.987805,37.288074,1.9536082474226804,sfbay,4957
37.401787+-121.957318,3176.0,4739.0,52.93333333333333,78.98333333333333,santa clara,"It's a BIRD. It's a PLANE. No, it's just my NEXT 1x1 Apartment Home!!!",2369.0,1.0,4553248386.0,2014-07-10,http://sfbay.craigslist.org/sby/apa/4553248386.html,743.0,http://sfbay.craigslist.org/apa/index2500.html,-121.957318,37.401787,3.1884253028263796,sfbay,4633
37.401787+-121.957318,3176.0,4739.0,52.93333333333333,78.98333333333333,santa clara,"Elegant 2x2 Apartment Available NOW! Stainless Steal, Granite, etc",2748.0,2.0,4483658314.0,2014-05-22,http://sfbay.craigslist.org/sby/apa/4483658314.html,1012.0,http://sfbay.craigslist.org/apa/index800.html,-121.957318,37.401787,2.7154150197628457,sfbay,4890
37.724582+-121.922171,2573.0,3839.0,42.88333333333333,63.983333333333334,dublin / pleasanton / livermore,Bring your pet with you to Amador Lakes,2250.0,2.0,4548539069.0,2014-07-01,http://sfbay.craigslist.org/eby/apa/4548539069.html,947.0,http://sfbay.craigslist.org/apa/index1300.html,-121.922171,37.724582,2.3759239704329462,sfbay,4634
37.535115+-122.328379,1900.0,3008.0,31.666666666666668,50.13333333333333,san mateo,.............* BEAUTIFUL * One Bedroom in * BEAUTIFUL  LAURELWOOD *,2300.0,1.0,4510831436.0,2014-06-08,http://sfbay.craigslist.org/pen/apa/4510831436.html,770.0,http://sfbay.craigslist.org/apa/index800.html,-122.328379,37.53511500000001,2.987012987012987,sfbay,4635
37.575331+-122.06744,2309.0,3484.0,38.483333333333334,58.06666666666667,fremont / union city / newark,Union City nicely remodeled 3 bedroom 2 bath Ponderosa home,2750.0,3.0,4509092453.0,2014-06-14,http://sfbay.craigslist.org/eby/apa/4509092453.html,1388.0,http://sfbay.craigslist.org/apa/index100.html,-122.06744,37.575331,1.9812680115273775,sfbay,4636
